http://purl.uniprot.org/uniprot/Q92581,SLC9A6
http://purl.uniprot.org/uniprot/Q92583,CCL17
http://purl.uniprot.org/uniprot/Q92599,SEPTIN8
http://purl.uniprot.org/uniprot/Q92609,TBC1D5
http://purl.uniprot.org/uniprot/Q92621,NUP205
http://purl.uniprot.org/uniprot/Q92625,ANKS1A
http://purl.uniprot.org/uniprot/Q92628,KIAA0232
http://purl.uniprot.org/uniprot/Q92729,PTPRU
http://purl.uniprot.org/uniprot/Q92747,ARPC1A
http://purl.uniprot.org/uniprot/Q92766,RREB1
http://purl.uniprot.org/uniprot/Q92786,PROX1
http://purl.uniprot.org/uniprot/Q92800,EZH1
http://purl.uniprot.org/uniprot/Q92802,N4BP2L2
http://purl.uniprot.org/uniprot/Q92817,EVPL
http://purl.uniprot.org/uniprot/Q92823,NRCAM
http://purl.uniprot.org/uniprot/Q92838,EDA
http://purl.uniprot.org/uniprot/Q92876,KLK6
http://purl.uniprot.org/uniprot/Q92889,ERCC4
http://purl.uniprot.org/uniprot/Q92925,SMARCD2
http://purl.uniprot.org/uniprot/Q93009,USP7
http://purl.uniprot.org/uniprot/Q93052,LPP
http://purl.uniprot.org/uniprot/Q969F8,KISS1R
http://purl.uniprot.org/uniprot/Q969H6,POP5
http://purl.uniprot.org/uniprot/Q969I3,GLYATL1
http://purl.uniprot.org/uniprot/Q969P5,FBXO32
http://purl.uniprot.org/uniprot/Q969S0,SLC35B4
http://purl.uniprot.org/uniprot/Q969S9,GFM2
http://purl.uniprot.org/uniprot/Q969Y2,GTPBP3
http://purl.uniprot.org/uniprot/Q969Z0,TBRG4
http://purl.uniprot.org/uniprot/Q96AA8,JAKMIP2
http://purl.uniprot.org/uniprot/Q96AJ9,VTI1A
http://purl.uniprot.org/uniprot/Q96AV8,E2F7
http://purl.uniprot.org/uniprot/Q96AX9,MIB2
http://purl.uniprot.org/uniprot/Q96B96,LDAF1
http://purl.uniprot.org/uniprot/Q96BD6,SPSB1
http://purl.uniprot.org/uniprot/Q96C00,ZBTB9
http://purl.uniprot.org/uniprot/Q96C45,ULK4
http://purl.uniprot.org/uniprot/Q96C92,ENTR1
http://purl.uniprot.org/uniprot/Q96CP6,GRAMD1A
http://purl.uniprot.org/uniprot/Q96CW1,AP2M1
http://purl.uniprot.org/uniprot/Q96DA0,ZG16B
http://purl.uniprot.org/uniprot/Q96DM1,PGBD4
http://purl.uniprot.org/uniprot/Q96DN2,VWCE
http://purl.uniprot.org/uniprot/Q96DP1,SAP130
http://purl.uniprot.org/uniprot/Q96DT6,ATG4C
http://purl.uniprot.org/uniprot/Q96DT7,ZBTB10
http://purl.uniprot.org/uniprot/Q96DU3,SLAMF6
http://purl.uniprot.org/uniprot/Q96EH3,MALSU1
http://purl.uniprot.org/uniprot/Q96EK4,THAP11
http://purl.uniprot.org/uniprot/Q96EL2,MRPS24
http://purl.uniprot.org/uniprot/Q96EP0,RNF31
http://purl.uniprot.org/uniprot/Q96EP1,CHFR
http://purl.uniprot.org/uniprot/Q96ER3,SAAL1
http://purl.uniprot.org/uniprot/Q96EV2,RBM33
http://purl.uniprot.org/uniprot/Q96EY7,PTCD3
http://purl.uniprot.org/uniprot/Q96F07,CYFIP2
http://purl.uniprot.org/uniprot/Q96F24,NRBF2
http://purl.uniprot.org/uniprot/Q96F44,TRIM11
http://purl.uniprot.org/uniprot/Q96FX7,TRMT61A
http://purl.uniprot.org/uniprot/Q96FZ2,HMCES
http://purl.uniprot.org/uniprot/Q96GJ1,TRMT2B
http://purl.uniprot.org/uniprot/Q96GM5,SMARCD1
http://purl.uniprot.org/uniprot/Q96GN5,CDCA7L
http://purl.uniprot.org/uniprot/Q96GQ7,DDX27
http://purl.uniprot.org/uniprot/Q96GR4,ZDHHC12
http://purl.uniprot.org/uniprot/Q96GW9,MARS2
http://purl.uniprot.org/uniprot/Q96GZ6,SLC41A3
http://purl.uniprot.org/uniprot/Q96HA1,POM121
http://purl.uniprot.org/uniprot/Q96HP0,DOCK6
http://purl.uniprot.org/uniprot/Q96HY6,DDRGK1
http://purl.uniprot.org/uniprot/Q96I24,FUBP3
http://purl.uniprot.org/uniprot/Q96I27,ZNF625
http://purl.uniprot.org/uniprot/Q96I45,TMEM141
http://purl.uniprot.org/uniprot/Q96II5,ARAF
http://purl.uniprot.org/uniprot/Q96IJ6,GMPPA
http://purl.uniprot.org/uniprot/Q96IZ6,METTL2A
http://purl.uniprot.org/uniprot/Q96J02,ITCH
http://purl.uniprot.org/uniprot/Q96J94,PIWIL1
http://purl.uniprot.org/uniprot/Q96JE7,SEC16B
http://purl.uniprot.org/uniprot/Q96JE9,MAP6
http://purl.uniprot.org/uniprot/Q96JH8,RADIL
http://purl.uniprot.org/uniprot/Q96JK4,HHIPL1
http://purl.uniprot.org/uniprot/Q96JN2,CCDC136
http://purl.uniprot.org/uniprot/Q96JP5,ZFP91
http://purl.uniprot.org/uniprot/Q96K83,ZNF521
http://purl.uniprot.org/uniprot/Q96KB7,N/A
http://purl.uniprot.org/uniprot/Q96KG9,SCYL1
http://purl.uniprot.org/uniprot/Q96KK3,KCNS1
http://purl.uniprot.org/uniprot/Q96KN4,LRATD1
http://purl.uniprot.org/uniprot/Q96KP6,TNIP3
http://purl.uniprot.org/uniprot/Q96KT7,SLC35G5
http://purl.uniprot.org/uniprot/Q96KV6,BTN2A3P
http://purl.uniprot.org/uniprot/Q96L03,SPATA17
http://purl.uniprot.org/uniprot/Q96L50,LRR1
http://purl.uniprot.org/uniprot/Q96L93,KIF16B
http://purl.uniprot.org/uniprot/Q96LA5,FCRL2
http://purl.uniprot.org/uniprot/Q96LA8,PRMT6
http://purl.uniprot.org/uniprot/Q96LB9,PGLYRP3
http://purl.uniprot.org/uniprot/Q96LM9,C20orf173
http://purl.uniprot.org/uniprot/Q96LX7,CCDC17
http://purl.uniprot.org/uniprot/Q96M29,TEKT5
http://purl.uniprot.org/uniprot/Q96M34,TEX55
http://purl.uniprot.org/uniprot/Q96M53,TBATA
http://purl.uniprot.org/uniprot/Q96M93,ADAD1
http://purl.uniprot.org/uniprot/Q96MP8,KCTD7
http://purl.uniprot.org/uniprot/Q96MR6,CFAP57
http://purl.uniprot.org/uniprot/Q96MX0,CMTM3
http://purl.uniprot.org/uniprot/Q96N16,JAKMIP1
http://purl.uniprot.org/uniprot/Q96N95,ZNF396
http://purl.uniprot.org/uniprot/Q96N96,SPATA13
http://purl.uniprot.org/uniprot/Q96NI8,ZNF570
http://purl.uniprot.org/uniprot/Q96NJ6,ZFP3
http://purl.uniprot.org/uniprot/Q96NL6,SCLT1
http://purl.uniprot.org/uniprot/Q96NU1,SAMD11
http://purl.uniprot.org/uniprot/Q96P31,FCRL3
http://purl.uniprot.org/uniprot/Q96P44,COL21A1
http://purl.uniprot.org/uniprot/Q96P48,ARAP1
http://purl.uniprot.org/uniprot/Q96PD7,DGAT2
http://purl.uniprot.org/uniprot/Q96PE1,ADGRA2
http://purl.uniprot.org/uniprot/Q96PV0,SYNGAP1
http://purl.uniprot.org/uniprot/Q96Q06,PLIN4
http://purl.uniprot.org/uniprot/Q96Q83,ALKBH3
http://purl.uniprot.org/uniprot/Q96QA6,YPEL2
http://purl.uniprot.org/uniprot/Q96QR8,PURB
http://purl.uniprot.org/uniprot/Q96QS6,PSKH2
http://purl.uniprot.org/uniprot/Q96QU1,PCDH15
http://purl.uniprot.org/uniprot/Q96QU8,XPO6
http://purl.uniprot.org/uniprot/Q96R28,OR2M2
http://purl.uniprot.org/uniprot/Q96R47,OR2A14
http://purl.uniprot.org/uniprot/Q96RD9,FCRL5
http://purl.uniprot.org/uniprot/Q96RI1,NR1H4
http://purl.uniprot.org/uniprot/Q96RP7,GAL3ST4
http://purl.uniprot.org/uniprot/Q96RP8,KCNA7
http://purl.uniprot.org/uniprot/Q96RP9,GFM1
http://purl.uniprot.org/uniprot/Q96RQ1,ERGIC2
http://purl.uniprot.org/uniprot/Q96RS0,TGS1
http://purl.uniprot.org/uniprot/Q96RT1,ERBIN
http://purl.uniprot.org/uniprot/Q96RT6,CTAGE1
http://purl.uniprot.org/uniprot/Q96RW7,HMCN1
http://purl.uniprot.org/uniprot/Q96RY7,IFT140
http://purl.uniprot.org/uniprot/Q96S15,WDR24
http://purl.uniprot.org/uniprot/Q96S21,RAB40C
http://purl.uniprot.org/uniprot/Q96S59,RANBP9
http://purl.uniprot.org/uniprot/Q96SA4,SERINC2
http://purl.uniprot.org/uniprot/Q96SF2,CCT8L2
http://purl.uniprot.org/uniprot/Q96SK2,TMEM209
http://purl.uniprot.org/uniprot/Q96SL8,FIZ1
http://purl.uniprot.org/uniprot/Q96SQ5,ZNF587
http://purl.uniprot.org/uniprot/Q96SR6,ZNF382
http://purl.uniprot.org/uniprot/Q96T37,RBM15
http://purl.uniprot.org/uniprot/Q96T49,PPP1R16B
http://purl.uniprot.org/uniprot/Q96T88,UHRF1
http://purl.uniprot.org/uniprot/Q96T92,INSM2
http://purl.uniprot.org/uniprot/Q99250,SCN2A
http://purl.uniprot.org/uniprot/Q99424,ACOX2
http://purl.uniprot.org/uniprot/Q99439,CNN2
http://purl.uniprot.org/uniprot/Q99445,GML
http://purl.uniprot.org/uniprot/Q99502,EYA1
http://purl.uniprot.org/uniprot/Q99543,DNAJC2
http://purl.uniprot.org/uniprot/Q99550,MPHOSPH9
http://purl.uniprot.org/uniprot/Q99551,MTERF1
http://purl.uniprot.org/uniprot/Q99590,SCAF11
http://purl.uniprot.org/uniprot/Q99593,TBX5
http://purl.uniprot.org/uniprot/Q99674,CGREF1
http://purl.uniprot.org/uniprot/Q99680,GPR22
http://purl.uniprot.org/uniprot/Q99683,MAP3K5
http://purl.uniprot.org/uniprot/Q99700,ATXN2
http://purl.uniprot.org/uniprot/Q99707,MTR
http://purl.uniprot.org/uniprot/Q99708,RBBP8
http://purl.uniprot.org/uniprot/Q99835,SMO
http://purl.uniprot.org/uniprot/Q99878,H2AC14
http://purl.uniprot.org/uniprot/Q99942,RNF5
http://purl.uniprot.org/uniprot/Q99943,AGPAT1
http://purl.uniprot.org/uniprot/Q99946,PRRT1
http://purl.uniprot.org/uniprot/Q99959,PKP2
http://purl.uniprot.org/uniprot/Q99973,TEP1
http://purl.uniprot.org/uniprot/Q99996,AKAP9
http://purl.uniprot.org/uniprot/Q9BPX7,C7orf25
http://purl.uniprot.org/uniprot/Q9BQ15,NABP2
http://purl.uniprot.org/uniprot/Q9BQ66,KRTAP4-12
http://purl.uniprot.org/uniprot/Q9BQ67,GRWD1
http://purl.uniprot.org/uniprot/Q9BQ87,TBL1Y
http://purl.uniprot.org/uniprot/Q9BQB6,VKORC1
http://purl.uniprot.org/uniprot/Q9BQC6,MRPL57
http://purl.uniprot.org/uniprot/Q9BQD7,ANTKMT
http://purl.uniprot.org/uniprot/Q9BQF6,SENP7
http://purl.uniprot.org/uniprot/Q9BQI5,SGIP1
http://purl.uniprot.org/uniprot/Q9BQI9,NRIP2
http://purl.uniprot.org/uniprot/Q9BQQ7,RTP3
http://purl.uniprot.org/uniprot/Q9BQS2,SYT15
http://purl.uniprot.org/uniprot/Q9BRB3,PIGQ
http://purl.uniprot.org/uniprot/Q9BRJ2,MRPL45
http://purl.uniprot.org/uniprot/Q9BRP4,PAAF1
http://purl.uniprot.org/uniprot/Q9BRP7,FDXACB1
http://purl.uniprot.org/uniprot/Q9BRT8,CBWD1
http://purl.uniprot.org/uniprot/Q9BS86,ZPBP
http://purl.uniprot.org/uniprot/Q9BSE4,HERPUD2
http://purl.uniprot.org/uniprot/Q9BSJ1,TRIM51
http://purl.uniprot.org/uniprot/Q9BSJ8,ESYT1
http://purl.uniprot.org/uniprot/Q9BSQ5,CCM2
http://purl.uniprot.org/uniprot/Q9BSV6,TSEN34
http://purl.uniprot.org/uniprot/Q9BT73,PSMG3
http://purl.uniprot.org/uniprot/Q9BT76,UPK3B
http://purl.uniprot.org/uniprot/Q9BTK6,PAGR1
http://purl.uniprot.org/uniprot/Q9BU23,LMF2
http://purl.uniprot.org/uniprot/Q9BU79,TMEM243
http://purl.uniprot.org/uniprot/Q9BUL5,PHF23
http://purl.uniprot.org/uniprot/Q9BV10,ALG12
http://purl.uniprot.org/uniprot/Q9BVA0,KATNB1
http://purl.uniprot.org/uniprot/Q9BVI0,PHF20
http://purl.uniprot.org/uniprot/Q9BVK2,ALG8
http://purl.uniprot.org/uniprot/Q9BVL2,NUP58
http://purl.uniprot.org/uniprot/Q9BWD3,RTL8A
http://purl.uniprot.org/uniprot/Q9BWP8,COLEC11
http://purl.uniprot.org/uniprot/Q9BWU0,SLC4A1AP
http://purl.uniprot.org/uniprot/Q9BWV1,BOC
http://purl.uniprot.org/uniprot/Q9BX26,SYCP2
http://purl.uniprot.org/uniprot/Q9BX66,SORBS1
http://purl.uniprot.org/uniprot/Q9BX74,TM2D1
http://purl.uniprot.org/uniprot/Q9BXB1,LGR4
http://purl.uniprot.org/uniprot/Q9BXJ0,C1QTNF5
http://purl.uniprot.org/uniprot/Q9BXL7,CARD11
http://purl.uniprot.org/uniprot/Q9BXM9,FSD1L
http://purl.uniprot.org/uniprot/Q9BXP5,SRRT
http://purl.uniprot.org/uniprot/Q9BXT4,TDRD1
http://purl.uniprot.org/uniprot/Q9BXT6,MOV10L1
http://purl.uniprot.org/uniprot/Q9BXU0,TEX12
http://purl.uniprot.org/uniprot/Q9BXW4,MAP1LC3C
http://purl.uniprot.org/uniprot/Q9BY08,EBPL
http://purl.uniprot.org/uniprot/Q9BY32,ITPA
http://purl.uniprot.org/uniprot/Q9BY41,HDAC8
http://purl.uniprot.org/uniprot/Q9BY66,KDM5D
http://purl.uniprot.org/uniprot/Q9BY67,CADM1
http://purl.uniprot.org/uniprot/Q9BYD3,MRPL4
http://purl.uniprot.org/uniprot/Q9BYD6,MRPL1
http://purl.uniprot.org/uniprot/Q9BYE9,CDHR2
http://purl.uniprot.org/uniprot/Q9BYG5,PARD6B
http://purl.uniprot.org/uniprot/Q9BYH1,SEZ6L
http://purl.uniprot.org/uniprot/Q9BYN7,ZNF341
http://purl.uniprot.org/uniprot/Q9BYQ6,KRTAP4-11
http://purl.uniprot.org/uniprot/Q9BYR0,KRTAP4-7
http://purl.uniprot.org/uniprot/Q9BYR5,KRTAP4-2
http://purl.uniprot.org/uniprot/Q9BYS1,KRTAP1-5
http://purl.uniprot.org/uniprot/Q9BYU1,PBX4
http://purl.uniprot.org/uniprot/Q9BYV2,TRIM54
http://purl.uniprot.org/uniprot/Q9BYV8,CEP41
http://purl.uniprot.org/uniprot/Q9BZ68,FRMD8P1
http://purl.uniprot.org/uniprot/Q9BZ71,PITPNM3
http://purl.uniprot.org/uniprot/Q9BZA7,PCDH11X
http://purl.uniprot.org/uniprot/Q9BZC7,ABCA2
http://purl.uniprot.org/uniprot/Q9BZD7,PRRG3
http://purl.uniprot.org/uniprot/Q9BZR9,TRIM8
http://purl.uniprot.org/uniprot/Q9BZS1,FOXP3
http://purl.uniprot.org/uniprot/Q9BZY9,TRIM31
http://purl.uniprot.org/uniprot/Q9C004,SPRY4
http://purl.uniprot.org/uniprot/Q9C019,TRIM15
http://purl.uniprot.org/uniprot/Q9C029,TRIM7
http://purl.uniprot.org/uniprot/Q9C035,TRIM5
http://purl.uniprot.org/uniprot/Q9C037,TRIM4
http://purl.uniprot.org/uniprot/Q9C091,GREB1L
http://purl.uniprot.org/uniprot/Q9C0B1,FTO
http://purl.uniprot.org/uniprot/Q9C0B2,CFAP74
http://purl.uniprot.org/uniprot/Q9C0C2,TNKS1BP1
http://purl.uniprot.org/uniprot/Q9C0C7,AMBRA1
http://purl.uniprot.org/uniprot/Q9C0C9,UBE2O
http://purl.uniprot.org/uniprot/Q9C0G6,DNAH6
http://purl.uniprot.org/uniprot/Q9C0H2,TTYH3
http://purl.uniprot.org/uniprot/Q9C0I9,LRRC27
http://purl.uniprot.org/uniprot/Q9C0J9,BHLHE41
http://purl.uniprot.org/uniprot/Q9GZK6,OR2J1
http://purl.uniprot.org/uniprot/Q9GZK7,OR11A1
http://purl.uniprot.org/uniprot/Q9GZQ6,NPFFR1
http://purl.uniprot.org/uniprot/Q9GZR1,SENP6
http://purl.uniprot.org/uniprot/Q9GZU2,PEG3
http://purl.uniprot.org/uniprot/Q9GZW8,MS4A7
http://purl.uniprot.org/uniprot/Q9GZY4,COA1
http://purl.uniprot.org/uniprot/Q9GZY6,LAT2
http://purl.uniprot.org/uniprot/Q9GZZ9,UBA5
http://purl.uniprot.org/uniprot/Q9H000,MKRN2
http://purl.uniprot.org/uniprot/Q9H019,MTFR1L
http://purl.uniprot.org/uniprot/Q9H074,PAIP1
http://purl.uniprot.org/uniprot/Q9H089,LSG1
http://purl.uniprot.org/uniprot/Q9H0C5,BTBD1
http://purl.uniprot.org/uniprot/Q9H0F5,RNF38
http://purl.uniprot.org/uniprot/Q9H0F6,SHARPIN
http://purl.uniprot.org/uniprot/Q9H0I9,TKTL2
http://purl.uniprot.org/uniprot/Q9H0J4,QRICH2
http://purl.uniprot.org/uniprot/Q9H0P7,AGPAT4-IT1
http://purl.uniprot.org/uniprot/Q9H0R5,GBP3
http://purl.uniprot.org/uniprot/Q9H0V1,TMEM168
http://purl.uniprot.org/uniprot/Q9H0X6,RNF208
http://purl.uniprot.org/uniprot/Q9H0X9,OSBPL5
http://purl.uniprot.org/uniprot/Q9H0Z9,RBM38
http://purl.uniprot.org/uniprot/Q9H171,ZBP1
http://purl.uniprot.org/uniprot/Q9H1A7,POLR2J3
http://purl.uniprot.org/uniprot/Q9H1B4,NXF5
http://purl.uniprot.org/uniprot/Q9H1D0,TRPV6
http://purl.uniprot.org/uniprot/Q9H1F0,WFDC10A
http://purl.uniprot.org/uniprot/Q9H1H9,KIF13A
http://purl.uniprot.org/uniprot/Q9H1J1,UPF3A
http://purl.uniprot.org/uniprot/Q9H1N7,SLC35B3
http://purl.uniprot.org/uniprot/Q9H1R2,DUSP15
http://purl.uniprot.org/uniprot/Q9H1V8,SLC6A17
http://purl.uniprot.org/uniprot/Q9H2A7,CXCL16
http://purl.uniprot.org/uniprot/Q9H2L4,TMEM60
http://purl.uniprot.org/uniprot/Q9H2M9,RAB3GAP2
http://purl.uniprot.org/uniprot/Q9H2R5,KLK15
http://purl.uniprot.org/uniprot/Q9H2S1,KCNN2
http://purl.uniprot.org/uniprot/Q9H2S5,RNF39
http://purl.uniprot.org/uniprot/Q9H2X3,CLEC4M
http://purl.uniprot.org/uniprot/Q9H2X9,SLC12A5
http://purl.uniprot.org/uniprot/Q9H2Y9,SLCO5A1
http://purl.uniprot.org/uniprot/Q9H320,VCX
http://purl.uniprot.org/uniprot/Q9H322,VCX2
http://purl.uniprot.org/uniprot/Q9H334,FOXP1
http://purl.uniprot.org/uniprot/Q9H3G5,CPVL
http://purl.uniprot.org/uniprot/Q9H3H1,TRIT1
http://purl.uniprot.org/uniprot/Q9H3K6,BOLA2
http://purl.uniprot.org/uniprot/Q9H3P2,NELFA
http://purl.uniprot.org/uniprot/Q9H3T3,SEMA6B
http://purl.uniprot.org/uniprot/Q9H426,RIMS4
http://purl.uniprot.org/uniprot/Q9H469,FBXL15
http://purl.uniprot.org/uniprot/Q9H4A3,WNK1
http://purl.uniprot.org/uniprot/Q9H4K7,MTG2
http://purl.uniprot.org/uniprot/Q9H4L5,OSBPL3
http://purl.uniprot.org/uniprot/Q9H4P4,RNF41
http://purl.uniprot.org/uniprot/Q9H4Q4,PRDM12
http://purl.uniprot.org/uniprot/Q9H4R4,NCOR1P1
http://purl.uniprot.org/uniprot/Q9H4W6,EBF3
http://purl.uniprot.org/uniprot/Q9H511,KLHL31
http://purl.uniprot.org/uniprot/Q9H553,ALG2
http://purl.uniprot.org/uniprot/Q9H582,ZNF644
http://purl.uniprot.org/uniprot/Q9H5X1,CIAO2A
http://purl.uniprot.org/uniprot/Q9H5Z1,DHX35
http://purl.uniprot.org/uniprot/Q9H5Z6,FAM124B
http://purl.uniprot.org/uniprot/Q9H633,RPP21
http://purl.uniprot.org/uniprot/Q9H6B9,EPHX3
http://purl.uniprot.org/uniprot/Q9H6E5,TUT1
http://purl.uniprot.org/uniprot/Q9H6L2,TMEM231
http://purl.uniprot.org/uniprot/Q9H6Q4,CIAO3
http://purl.uniprot.org/uniprot/Q9H756,LRRC19
http://purl.uniprot.org/uniprot/Q9H7B7,PKD1L1-AS1
http://purl.uniprot.org/uniprot/Q9H7D7,WDR26
http://purl.uniprot.org/uniprot/Q9H7E9,C8orf33
http://purl.uniprot.org/uniprot/Q9H7M9,VSIR
http://purl.uniprot.org/uniprot/Q9H7T0,CATSPERB
http://purl.uniprot.org/uniprot/Q9H7T3,C10orf95
http://purl.uniprot.org/uniprot/Q9H7X3,ZNF696
http://purl.uniprot.org/uniprot/Q9H832,UBE2Z
http://purl.uniprot.org/uniprot/Q9H841,NIPAL2
http://purl.uniprot.org/uniprot/Q9H8E8,KAT14
http://purl.uniprot.org/uniprot/Q9H8M2,BRD9
http://purl.uniprot.org/uniprot/Q9H967,WDR76
http://purl.uniprot.org/uniprot/Q9H974,QTRT2
http://purl.uniprot.org/uniprot/Q9H987,SYNPO2L
http://purl.uniprot.org/uniprot/Q9H9J4,USP42
http://purl.uniprot.org/uniprot/Q9HAC7,SUGCT
http://purl.uniprot.org/uniprot/Q9HAK2,EBF2
http://purl.uniprot.org/uniprot/Q9HAP2,MLXIP
http://purl.uniprot.org/uniprot/Q9HAU0,PLEKHA5
http://purl.uniprot.org/uniprot/Q9HAU5,UPF2
http://purl.uniprot.org/uniprot/Q9HAW4,CLSPN
http://purl.uniprot.org/uniprot/Q9HAY6,BCO1
http://purl.uniprot.org/uniprot/Q9HAZ2,PRDM16
http://purl.uniprot.org/uniprot/Q9HB29,IL1RL2
http://purl.uniprot.org/uniprot/Q9HBE4,IL21
http://purl.uniprot.org/uniprot/Q9HBG4,ATP6V0A4
http://purl.uniprot.org/uniprot/Q9HBH7,BEX1
http://purl.uniprot.org/uniprot/Q9HBK9,AS3MT
http://purl.uniprot.org/uniprot/Q9HBW1,LRRC4
http://purl.uniprot.org/uniprot/Q9HC35,EML4
http://purl.uniprot.org/uniprot/Q9HC56,PCDH9
http://purl.uniprot.org/uniprot/Q9HCC0,MCCC2
http://purl.uniprot.org/uniprot/Q9HCE0,EPG5
http://purl.uniprot.org/uniprot/Q9HCE5,METTL14
http://purl.uniprot.org/uniprot/Q9HCE7,SMURF1
http://purl.uniprot.org/uniprot/Q9HCE9,ANO8
http://purl.uniprot.org/uniprot/Q9HCF6,TRPM3
http://purl.uniprot.org/uniprot/Q9HCM2,PLXNA4
http://purl.uniprot.org/uniprot/Q9HCN8,SDF2L1
http://purl.uniprot.org/uniprot/Q9HCQ7,NPVF
http://purl.uniprot.org/uniprot/Q9HCS5,EPB41L4A
http://purl.uniprot.org/uniprot/Q9HCX4,TRPC7
http://purl.uniprot.org/uniprot/Q9HD26,GOPC
http://purl.uniprot.org/uniprot/Q9HD42,CHMP1A
http://purl.uniprot.org/uniprot/Q9HD64,XAGE1A
http://purl.uniprot.org/uniprot/Q9HD67,MYO10
http://purl.uniprot.org/uniprot/Q9HDB5,NRXN3
http://purl.uniprot.org/uniprot/Q9NP55,BPIFA1
http://purl.uniprot.org/uniprot/Q9NP66,HMG20A
http://purl.uniprot.org/uniprot/Q9NP80,PNPLA8
http://purl.uniprot.org/uniprot/Q9NP81,SARS2
http://purl.uniprot.org/uniprot/Q9NP86,CABP5
http://purl.uniprot.org/uniprot/Q9NP91,SLC6A20
http://purl.uniprot.org/uniprot/Q9NPG8,ZDHHC4
http://purl.uniprot.org/uniprot/Q9NPI0,TMEM138
http://purl.uniprot.org/uniprot/Q9NQ76,MEPE
http://purl.uniprot.org/uniprot/Q9NQ86,TRIM36
http://purl.uniprot.org/uniprot/Q9NQ92,COPRS
http://purl.uniprot.org/uniprot/Q9NQ94,A1CF
http://purl.uniprot.org/uniprot/Q9NQA3,WASH6P
http://purl.uniprot.org/uniprot/Q9NQA5,TRPV5
http://purl.uniprot.org/uniprot/Q9NQD7,TRP-2
http://purl.uniprot.org/uniprot/Q9NQT6,FSCN3
http://purl.uniprot.org/uniprot/Q9NQW5,PRDM7
http://purl.uniprot.org/uniprot/Q9NR19,ACSS2
http://purl.uniprot.org/uniprot/Q9NR34,MAN1C1
http://purl.uniprot.org/uniprot/Q9NR46,SH3GLB2
http://purl.uniprot.org/uniprot/Q9NR82,KCNQ5
http://purl.uniprot.org/uniprot/Q9NRA0,SPHK2
http://purl.uniprot.org/uniprot/Q9NRB3,CHST12
http://purl.uniprot.org/uniprot/Q9NRC1,ST7
http://purl.uniprot.org/uniprot/Q9NRD9,DUOX1
http://purl.uniprot.org/uniprot/Q9NRE7,NPIPA9
http://purl.uniprot.org/uniprot/Q9NRH1,YAE1
http://purl.uniprot.org/uniprot/Q9NRH3,TUBG2
http://purl.uniprot.org/uniprot/Q9NRI5,DISC1
http://purl.uniprot.org/uniprot/Q9NRP4,SDHAF3
http://purl.uniprot.org/uniprot/Q9NRR5,UBQLN4
http://purl.uniprot.org/uniprot/Q9NRY4,ARHGAP35
http://purl.uniprot.org/uniprot/Q9NS61,KCNIP2
http://purl.uniprot.org/uniprot/Q9NS62,THSD1
http://purl.uniprot.org/uniprot/Q9NSA2,KCND1
http://purl.uniprot.org/uniprot/Q9NSD4,ZNF275
http://purl.uniprot.org/uniprot/Q9NSG2,C1orf112
http://purl.uniprot.org/uniprot/Q9NSP4,CENPM
http://purl.uniprot.org/uniprot/Q9NSV4,DIAPH3
http://purl.uniprot.org/uniprot/Q9NTJ3,SMC4
http://purl.uniprot.org/uniprot/Q9NTN9,SEMA4G
http://purl.uniprot.org/uniprot/Q9NTW7,ZFP64
http://purl.uniprot.org/uniprot/Q9NTX5,ECHDC1
http://purl.uniprot.org/uniprot/Q9NUD7,C20orf96
http://purl.uniprot.org/uniprot/Q9NUE0,ZDHHC18
http://purl.uniprot.org/uniprot/Q9NUJ7,PLCXD1
http://purl.uniprot.org/uniprot/Q9NUM4,TMEM106B
http://purl.uniprot.org/uniprot/Q9NUT2,ABCB8
http://purl.uniprot.org/uniprot/Q9NUV7,SPTLC3
http://purl.uniprot.org/uniprot/Q9NUZ1,ACOXL
http://purl.uniprot.org/uniprot/Q9NV12,TMEM140
http://purl.uniprot.org/uniprot/Q9NV35,NUDT15
http://purl.uniprot.org/uniprot/Q9NV58,RNF19A
http://purl.uniprot.org/uniprot/Q9NV72,ZNF701
http://purl.uniprot.org/uniprot/Q9NVG8,TBC1D13
http://purl.uniprot.org/uniprot/Q9NVI1,FANCI
http://purl.uniprot.org/uniprot/Q9NVN3,RIC8B
http://purl.uniprot.org/uniprot/Q9NVS2,MRPS18A
http://purl.uniprot.org/uniprot/Q9NVV9,THAP1
http://purl.uniprot.org/uniprot/Q9NW13,RBM28
http://purl.uniprot.org/uniprot/Q9NW64,RBM22
http://purl.uniprot.org/uniprot/Q9NWJ6,N/A
http://purl.uniprot.org/uniprot/Q9NWM0,SMOX
http://purl.uniprot.org/uniprot/Q9NWU5,MRPL22
http://purl.uniprot.org/uniprot/Q9NX24,NHP2
http://purl.uniprot.org/uniprot/Q9NXE8,CWC25
http://purl.uniprot.org/uniprot/Q9NXG0,CNTLN
http://purl.uniprot.org/uniprot/Q9NXH8,TOR4A
http://purl.uniprot.org/uniprot/Q9NXT0,ZNF586
http://purl.uniprot.org/uniprot/Q9NY15,STAB1
http://purl.uniprot.org/uniprot/Q9NY43,BARHL2
http://purl.uniprot.org/uniprot/Q9NY61,AATF
http://purl.uniprot.org/uniprot/Q9NY72,SCN3B
http://purl.uniprot.org/uniprot/Q9NY93,DDX56
http://purl.uniprot.org/uniprot/Q9NYC9,DNAH9
